x,y,TOTAL_SNOW,LOCAL_DAY,STATION_NAME,MIN_REL_HUMIDITY,MEAN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST_FLAG,MIN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,MAX_TEMPERATURE,TOTAL_RAIN,LOCAL_DATE,HEATING_DEGREE_DAYS_FLAG,TOTAL_SNOW_FLAG,MAX_REL_HUMIDITY_FLAG,MEAN_TEMPERATURE,ID,MAX_TEMPERATURE_FLAG,SNOW_ON_GROUND,LOCAL_YEAR,MAX_REL_HUMIDITY,HEATING_DEGREE_DAYS,TOTAL_RAIN_FLAG,CLIMATE_IDENTIFIER,MIN_TEMPERATURE_FLAG,PROVINCE_CODE,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,COOLING_DEGREE_DAYS_FLAG,DIRECTION_MAX_GUST
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,54,,,-8.3,0,0,3.3,0,1956-11-19 00:00:00,,,,-2.5,7025250.1956.11.19,,0,1956,88,20.5,,7025250,,QC,0,,,,11,,,0
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-2.8,0,0,6.7,0,1956-11-20 00:00:00,,,,2,7025250.1956.11.20,,0,1956,88,16,T,7025250,,QC,0,,,T,11,,,0
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,0.6,8.9,0,11.7,8.9,1956-11-21 00:00:00,,T,,6.2,7025250.1956.11.21,,0,1956,96,11.8,,7025250,,QC,101,,,,11,,,23
-73.75,45.46666666666667,0.8,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,-1.1,0.8,0,5,0,1956-11-22 00:00:00,,,,2,7025250.1956.11.22,,0,1956,88,16,,7025250,,QC,82,,T,,11,,,23
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-7.8,0,0,-3.9,0,1956-11-23 00:00:00,,,,-5.9,7025250.1956.11.23,,0,1956,92,23.9,,7025250,,QC,55,,T,,11,,,25
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-12.8,0,0,-5,0,1956-11-24 00:00:00,,,,-8.9,7025250.1956.11.24,,0,1956,88,26.9,,7025250,,QC,47,,,,11,,,25
-73.75,45.46666666666667,2,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-11.7,2,0,-1.1,0,1956-11-25 00:00:00,,,,-6.4,7025250.1956.11.25,,0,1956,92,24.4,,7025250,,QC,31,,,,11,,,36
-73.75,45.46666666666667,13.5,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,74,,,-4.4,13.5,0,-0.6,0,1956-11-26 00:00:00,,,,-2.5,7025250.1956.11.26,,2,1956,96,20.5,,7025250,,QC,55,,,,11,,,5
-73.75,45.46666666666667,2,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,81,,,-2.8,2,0,1.1,0,1956-11-27 00:00:00,,,,-0.9,7025250.1956.11.27,,13,1956,96,18.9,,7025250,,QC,42,,,,11,,,25
-73.75,45.46666666666667,0.8,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,-5,0.8,0,-2.2,0,1956-11-28 00:00:00,,,,-3.6,7025250.1956.11.28,,9,1956,96,21.6,,7025250,,QC,43,,,,11,,,25
-73.75,45.46666666666667,2,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,75,,,-4.4,2.5,0,2.2,0.5,1956-11-29 00:00:00,,,,-1.1,7025250.1956.11.29,,10,1956,96,19.1,,7025250,,QC,79,,,,11,,,23
-73.75,45.46666666666667,0,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,54,,,-12.8,0,0,-7.8,0,1956-11-30 00:00:00,,T,,-10.3,7025250.1956.11.30,,6,1956,87,28.3,,7025250,,QC,61,,,T,11,,,23
-73.75,45.46666666666667,1.8,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,76,,,-13.3,1.8,0,-3.3,0,1956-12-01 00:00:00,,,,-8.3,7025250.1956.12.1,,6,1956,96,26.3,,7025250,,QC,0,,,,12,,,0
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-13.9,0,0,-5.6,0,1956-12-02 00:00:00,,T,,-9.8,7025250.1956.12.2,,8,1956,100,27.8,,7025250,,QC,0,,,T,12,,,0
-73.75,45.46666666666667,1.8,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,81,,,-15.6,1.8,0,-3.9,0,1956-12-03 00:00:00,,,,-9.8,7025250.1956.12.3,,7,1956,96,27.8,,7025250,,QC,48,,,,12,,,2
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,57,,,-11.1,0,0,-3.9,0,1956-12-04 00:00:00,,,,-7.5,7025250.1956.12.4,,9,1956,92,25.5,,7025250,,QC,60,,,,12,,,27
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,,-14.4,3.8,0,-4.4,3.8,1956-12-05 00:00:00,,,,-9.4,7025250.1956.12.5,,9,1956,87,27.4,,7025250,,QC,43,,,,12,,,2
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,88,,,-11.7,3.3,0,7.2,3.3,1956-12-06 00:00:00,,,,-2.3,7025250.1956.12.6,,8,1956,100,20.3,,7025250,,QC,0,,,,12,,,0
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,75,,,-1.7,2.5,0,4.4,2.5,1956-12-07 00:00:00,,,,1.4,7025250.1956.12.7,,5,1956,100,16.6,,7025250,,QC,39,,,,12,,,25
-73.75,45.46666666666667,7.9,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-6.7,7.9,0,-1.7,0,1956-12-08 00:00:00,,,,-4.2,7025250.1956.12.8,,4,1956,88,22.2,,7025250,,QC,56,,,,12,,,25
-73.75,45.46666666666667,0.5,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,77,,,-12.8,0.5,0,-4.4,0,1956-12-09 00:00:00,,,,-8.6,7025250.1956.12.9,,11,1956,92,26.6,,7025250,,QC,0,,,,12,,,0
-73.75,45.46666666666667,0.8,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,-11.1,0.8,0,0,0,1956-12-10 00:00:00,,,,-5.6,7025250.1956.12.10,,11,1956,92,23.6,,7025250,,QC,71,,,,12,,,25
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-5.6,0,0,6.7,0,1956-12-11 00:00:00,,,,0.6,7025250.1956.12.11,,10,1956,85,17.4,T,7025250,,QC,61,,,T,12,,,16
-73.75,45.46666666666667,4.6,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,52,,,-3.3,4.6,0,5.6,0,1956-12-12 00:00:00,,,,1.2,7025250.1956.12.12,,3,1956,76,16.8,,7025250,,QC,85,,,,12,,,27
-73.75,45.46666666666667,2,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-11.1,2,0,-6.1,0,1956-12-13 00:00:00,,,,-8.6,7025250.1956.12.13,,5,1956,92,26.6,,7025250,,QC,47,,,,12,,,2
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,77,,,-17.2,0,0,-7.2,0,1956-12-14 00:00:00,,T,,-12.2,7025250.1956.12.14,,6,1956,95,30.2,,7025250,,QC,40,,,T,12,,,2
-73.75,45.46666666666667,0.8,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,69,,,-11.1,1.8,0,4.4,1,1956-12-15 00:00:00,,,,-3.4,7025250.1956.12.15,,6,1956,92,21.4,,7025250,,QC,56,,,,12,,,14
-73.75,45.46666666666667,0,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,79,,,2.2,1,0,6.7,1,1956-12-16 00:00:00,,,,4.5,7025250.1956.12.16,,3,1956,96,13.5,,7025250,,QC,55,,,,12,,,25
-73.75,45.46666666666667,2,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,79,,,1.1,4.8,0,4.4,2.8,1956-12-17 00:00:00,,,,2.8,7025250.1956.12.17,,0,1956,96,15.2,,7025250,,QC,40,,T,,12,,,23
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,58,,,-12.8,0,0,-7.2,0,1956-12-18 00:00:00,,T,,-10,7025250.1956.12.18,,2,1956,96,28,,7025250,,QC,47,,,T,12,,,34
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,58,,,-13.9,0,0,2.8,0,1956-12-19 00:00:00,,T,,-5.6,7025250.1956.12.19,,2,1956,92,23.6,,7025250,,QC,76,,,T,12,,,25
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,82,,,0,0,0,2.8,0,1956-12-20 00:00:00,,T,,1.4,7025250.1956.12.20,,0,1956,96,16.6,,7025250,,QC,66,,T,T,12,,,25
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,76,,,1.7,0,0,7.2,0,1956-12-21 00:00:00,,T,,4.5,7025250.1956.12.21,,0,1956,100,13.5,,7025250,,QC,55,,T,T,12,,,25
-73.75,45.46666666666667,1,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-11.7,1,0,-6.1,0,1956-12-22 00:00:00,,,,-8.9,7025250.1956.12.22,,0,1956,85,26.9,,7025250,,QC,69,,T,,12,,,5
-73.75,45.46666666666667,0.3,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-8.9,0.3,0,-1.7,0,1956-12-23 00:00:00,,,,-5.3,7025250.1956.12.23,,0,1956,92,23.3,T,7025250,,QC,51,,T,,12,,,5
-73.75,45.46666666666667,0.3,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,92,,,-4.4,3.6,0,3.9,3.3,1956-12-24 00:00:00,,,,-0.3,7025250.1956.12.24,,0,1956,100,18.3,,7025250,,QC,39,,T,,12,,,5
-73.75,45.46666666666667,1,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,65,,,-7.2,1,0,0.6,0,1956-12-25 00:00:00,,,,-3.3,7025250.1956.12.25,,0,1956,100,21.3,,7025250,,QC,51,,T,,12,,,25
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,,-14.4,0,0,-7.8,0,1956-12-26 00:00:00,,T,,-11.1,7025250.1956.12.26,,2,1956,87,29.1,,7025250,,QC,0,,,T,12,,,0
-73.75,45.46666666666667,9.4,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,74,,,-10,9.4,0,0,0,1956-12-27 00:00:00,,,,-5,7025250.1956.12.27,,2,1956,100,23,,7025250,,QC,34,,,,12,,,16
-73.75,45.46666666666667,1.3,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,85,,,-2.2,1.3,0,1.7,0,1956-12-28 00:00:00,,,,-0.3,7025250.1956.12.28,,10,1956,100,18.3,T,7025250,,QC,0,,,,12,,,0
-73.75,45.46666666666667,2,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,73,,,-7.8,2,0,-2.8,0,1956-12-29 00:00:00,,,,-5.3,7025250.1956.12.29,,11,1956,96,23.3,,7025250,,QC,40,,,,12,,,34
-73.75,45.46666666666667,0.3,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-23.3,0.3,0,-19.4,0,1956-12-30 00:00:00,,,,-21.4,7025250.1956.12.30,,13,1956,80,39.4,,7025250,,QC,80,,,,12,,,25
-73.75,45.46666666666667,2.8,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,64,,,-22.2,2.8,0,-16.7,0,1956-12-31 00:00:00,,,,-19.5,7025250.1956.12.31,,13,1956,87,37.5,,7025250,,QC,56,,,,12,,,5
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,64,,,-23.3,0,0,-20,0,1957-01-01 00:00:00,,T,,-21.7,7025250.1957.1.1,,13,1957,83,39.7,,7025250,,QC,63,,,T,1,,,25
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,,-23.3,0,0,-15,0,1957-01-02 00:00:00,,T,,-19.2,7025250.1957.1.2,,10,1957,83,37.2,,7025250,,QC,71,,,T,1,,,25
-73.75,45.46666666666667,10.7,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,58,,,-17.8,10.7,0,-6.7,0,1957-01-03 00:00:00,,,,-12.3,7025250.1957.1.3,,8,1957,84,30.3,,7025250,,QC,55,,,,1,,,25
-73.75,45.46666666666667,5.1,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,-11.1,5.1,0,-0.6,0,1957-01-04 00:00:00,,,,-5.9,7025250.1957.1.4,,18,1957,96,23.9,,7025250,,QC,61,,,,1,,,29
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-17.8,0,0,-7.8,0,1957-01-05 00:00:00,,T,,-12.8,7025250.1957.1.5,,23,1957,91,30.8,,7025250,,QC,37,,,T,1,,,25
-73.75,45.46666666666667,0.3,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,75,,,-22.8,0.3,0,-15,0,1957-01-06 00:00:00,,,,-18.9,7025250.1957.1.6,,13,1957,91,36.9,,7025250,,QC,0,,,,1,,,0
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,77,,,-18.9,0,0,-7.2,0,1957-01-07 00:00:00,,T,,-13.1,7025250.1957.1.7,,13,1957,92,31.1,,7025250,,QC,32,,,T,1,,,5
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,78,,,-15,0,0,-3.3,0,1957-01-08 00:00:00,,T,,-9.2,7025250.1957.1.8,,13,1957,92,27.2,,7025250,,QC,31,,,T,1,,,20
-73.75,45.46666666666667,3.8,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,67,,,-8.3,3.8,0,2.8,0,1957-01-09 00:00:00,,,,-2.8,7025250.1957.1.9,,13,1957,96,20.8,,7025250,,QC,68,,,,1,,,25
-73.75,45.46666666666667,0,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-17.8,0,0,-13.3,0,1957-01-10 00:00:00,,,,-15.6,7025250.1957.1.10,,15,1957,83,33.6,,7025250,,QC,48,,,,1,,,2
-73.75,45.46666666666667,5.1,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-23.9,5.1,0,-10,0,1957-01-11 00:00:00,,,,-17,7025250.1957.1.11,,15,1957,92,35,,7025250,,QC,48,,,,1,,,25
-73.75,45.46666666666667,6.4,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-14.4,6.4,0,-4.4,0,1957-01-12 00:00:00,,,,-9.4,7025250.1957.1.12,,20,1957,96,27.4,,7025250,,QC,60,,,,1,,,25
-73.75,45.46666666666667,0,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-26.1,0,0,-16.7,0,1957-01-13 00:00:00,,T,,-21.4,7025250.1957.1.13,,23,1957,96,39.4,,7025250,,QC,58,,,T,1,,,34
-73.75,45.46666666666667,0.8,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-30.6,0.8,0,-21.1,0,1957-01-14 00:00:00,,,,-25.9,7025250.1957.1.14,,23,1957,85,43.9,,7025250,,QC,53,,,,1,,,27
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,65,,,-37.8,0,0,-23.9,0,1957-01-15 00:00:00,,,,-30.9,7025250.1957.1.15,,20,1957,94,48.9,,7025250,,QC,42,,,,1,,,2
-73.75,45.46666666666667,3.6,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,74,,,-28.3,3.6,0,-17.8,0,1957-01-16 00:00:00,,,,-23.1,7025250.1957.1.16,,20,1957,87,41.1,,7025250,,QC,45,,,,1,,,25
-73.75,45.46666666666667,0,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-27.8,0,0,-16.1,0,1957-01-17 00:00:00,,T,,-22,7025250.1957.1.17,,23,1957,86,40,,7025250,,QC,45,,,T,1,,,25
-73.75,45.46666666666667,0,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,66,,,-28.3,0,0,-11.7,0,1957-01-18 00:00:00,,T,,-20,7025250.1957.1.18,,23,1957,95,38,,7025250,,QC,35,,,T,1,,,23
-73.75,45.46666666666667,0,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-16.1,0,0,-7.8,0,1957-01-19 00:00:00,,T,,-12,7025250.1957.1.19,,23,1957,87,30,,7025250,,QC,71,,,T,1,,,25
-73.75,45.46666666666667,0.3,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-18.9,0.3,0,3.3,0,1957-01-20 00:00:00,,,,-7.8,7025250.1957.1.20,,,1957,96,25.8,T,7025250,,QC,72,,M,,1,,,20
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,72,,,-0.6,2.8,0,4.4,2.8,1957-01-21 00:00:00,,,,1.9,7025250.1957.1.21,,18,1957,96,16.1,,7025250,,QC,61,,,,1,,,23
-73.75,45.46666666666667,0.8,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,86,,,2.2,28.4,0,6.7,27.7,1957-01-22 00:00:00,,,,4.5,7025250.1957.1.22,,5,1957,100,13.5,,7025250,,QC,35,,,,1,,,16
-73.75,45.46666666666667,3.8,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,65,,,-14.4,3.8,0,-2.8,0,1957-01-23 00:00:00,,,,-8.6,7025250.1957.1.23,,3,1957,100,26.6,,7025250,,QC,61,,,,1,,,36
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,64,,,-20,0,0,-10.6,0,1957-01-24 00:00:00,,,,-15.3,7025250.1957.1.24,,8,1957,87,33.3,,7025250,,QC,32,,,,1,,,29
-73.75,45.46666666666667,2,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,,-14.4,2,0,-11.1,0,1957-01-25 00:00:00,,,,-12.8,7025250.1957.1.25,,8,1957,87,30.8,,7025250,,QC,0,,,,1,,,0
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,73,,,-16.1,0,0,-6.7,0,1957-01-26 00:00:00,,T,,-11.4,7025250.1957.1.26,,10,1957,88,29.4,,7025250,,QC,42,,,T,1,,,25
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-11.7,0,0,-4.4,0,1957-01-27 00:00:00,,T,,-8.1,7025250.1957.1.27,,10,1957,84,26.1,,7025250,,QC,53,,,T,1,,,25
-73.75,45.46666666666667,2.3,28,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-10,2.3,0,-4.4,0,1957-01-28 00:00:00,,,,-7.2,7025250.1957.1.28,,10,1957,92,25.2,,7025250,,QC,53,,,,1,,,25
-73.75,45.46666666666667,4.1,29,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,,-15.6,4.1,0,-13.9,0,1957-01-29 00:00:00,,,,-14.8,7025250.1957.1.29,,13,1957,92,32.8,,7025250,,QC,47,,,,1,,,2
-73.75,45.46666666666667,0.3,30,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,72,,,-18.9,0.3,0,-7.2,0,1957-01-30 00:00:00,,,,-13.1,7025250.1957.1.30,,15,1957,91,31.1,,7025250,,QC,0,,,,1,,,0
-73.75,45.46666666666667,0,31,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,66,,,-16.1,0,0,0,0,1957-01-31 00:00:00,,T,,-8.1,7025250.1957.1.31,,15,1957,85,26.1,,7025250,,QC,56,,,T,1,,,25
-73.75,45.46666666666667,0,1,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,53,,,-18.3,0,0,-8.9,0,1957-02-01 00:00:00,,,,-13.6,7025250.1957.2.1,,15,1957,83,31.6,,7025250,,QC,39,,,,2,,,32
-73.75,45.46666666666667,0,2,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,-17.8,0,0,-2.8,0,1957-02-02 00:00:00,,T,,-10.3,7025250.1957.2.2,,15,1957,96,28.3,,7025250,,QC,48,,,T,2,,,25
-73.75,45.46666666666667,0,3,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-6.7,0.3,0,3.9,0.3,1957-02-03 00:00:00,,,,-1.4,7025250.1957.2.3,,13,1957,85,19.4,,7025250,,QC,42,,,,2,,,16
-73.75,45.46666666666667,0,4,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,65,,,-3.9,0,0,1.1,0,1957-02-04 00:00:00,,,,-1.4,7025250.1957.2.4,,8,1957,89,19.4,,7025250,,QC,69,,,,2,,,25
-73.75,45.46666666666667,0,5,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,65,,,-10.6,0,0,-2.8,0,1957-02-05 00:00:00,,,,-6.7,7025250.1957.2.5,,8,1957,88,24.7,,7025250,,QC,43,,,,2,,,25
-73.75,45.46666666666667,0,6,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,-12.2,0,0,0,0,1957-02-06 00:00:00,,,,-6.1,7025250.1957.2.6,,8,1957,91,24.1,,7025250,,QC,0,,,,2,,,0
-73.75,45.46666666666667,0,7,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,75,,,-7.8,0,0,2.8,0,1957-02-07 00:00:00,,,,-2.5,7025250.1957.2.7,,5,1957,92,20.5,T,7025250,,QC,71,,,T,2,,,23
-73.75,45.46666666666667,0,8,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,38,,,-8.9,0,0,-3.9,0,1957-02-08 00:00:00,,,,-6.4,7025250.1957.2.8,,3,1957,81,24.4,,7025250,,QC,32,,,,2,,,29
-73.75,45.46666666666667,11.9,9,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,73,,,-11.1,13.5,0,-2.8,1.5,1957-02-09 00:00:00,,,,-7,7025250.1957.2.9,,3,1957,96,25,,7025250,,QC,39,,,,2,,,2
-73.75,45.46666666666667,1.5,10,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,63,,,-6.1,1.5,0,0,0,1957-02-10 00:00:00,,,,-3.1,7025250.1957.2.10,,13,1957,100,21.1,,7025250,,QC,37,,,,2,,,29
-73.75,45.46666666666667,0,11,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,52,,,-16.7,0,0,-9.4,0,1957-02-11 00:00:00,,,,-13.1,7025250.1957.2.11,,13,1957,75,31.1,,7025250,,QC,32,,,,2,,,36
-73.75,45.46666666666667,0,12,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,60,,,-26.1,0,0,-11.7,0,1957-02-12 00:00:00,,,,-18.9,7025250.1957.2.12,,13,1957,95,36.9,,7025250,,QC,40,,,,2,,,5
-73.75,45.46666666666667,1,13,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-14.4,1,0,-2.8,0,1957-02-13 00:00:00,,,,-8.6,7025250.1957.2.13,,13,1957,92,26.6,,7025250,,QC,48,,,,2,,,5
-73.75,45.46666666666667,0,14,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-9.4,0,0,-3.3,0,1957-02-14 00:00:00,,,,-6.4,7025250.1957.2.14,,13,1957,92,24.4,,7025250,,QC,50,,,,2,,,5
-73.75,45.46666666666667,0,15,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,72,,,-10.6,0,0,-2.2,0,1957-02-15 00:00:00,,,,-6.4,7025250.1957.2.15,,13,1957,96,24.4,,7025250,,QC,43,,,,2,,,5
-73.75,45.46666666666667,1.8,16,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,75,,,-12.8,1.8,0,-1.1,0,1957-02-16 00:00:00,,,,-7,7025250.1957.2.16,,10,1957,96,25,,7025250,,QC,42,,,,2,,,7
-73.75,45.46666666666667,0.3,17,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,71,,,-5,0.3,0,0,0,1957-02-17 00:00:00,,,,-2.5,7025250.1957.2.17,,13,1957,96,20.5,,7025250,,QC,84,,,,2,,,25
-73.75,45.46666666666667,0.3,18,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,61,,,-5,0.3,0,0.6,0,1957-02-18 00:00:00,,,,-2.2,7025250.1957.2.18,,10,1957,92,20.2,,7025250,,QC,69,,,,2,,,25
-73.75,45.46666666666667,0.5,19,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-5.6,0.5,0,-1.7,0,1957-02-19 00:00:00,,,,-3.7,7025250.1957.2.19,,10,1957,88,21.7,,7025250,,QC,64,,,,2,,,25
-73.75,45.46666666666667,0,20,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,62,,,-10,0,0,-3.3,0,1957-02-20 00:00:00,,T,,-6.7,7025250.1957.2.20,,8,1957,84,24.7,,7025250,,QC,69,,,T,2,,,25
-73.75,45.46666666666667,0,21,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,68,,,-8.9,0,0,-2.8,0,1957-02-21 00:00:00,,,,-5.9,7025250.1957.2.21,,8,1957,80,23.9,,7025250,,QC,45,,,,2,,,25
-73.75,45.46666666666667,0,22,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,63,,,-11.1,0,0,0,0,1957-02-22 00:00:00,,,,-5.6,7025250.1957.2.22,,8,1957,88,23.6,,7025250,,QC,31,,,,2,,,25
-73.75,45.46666666666667,0,23,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,70,,,-5,0,0,2.8,0,1957-02-23 00:00:00,,T,,-1.1,7025250.1957.2.23,,5,1957,100,19.1,,7025250,,QC,55,,,T,2,,,25
-73.75,45.46666666666667,0,24,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,58,,,-12.2,0.8,0,-6.7,0.8,1957-02-24 00:00:00,,T,,-9.5,7025250.1957.2.24,,5,1957,84,27.5,,7025250,,QC,0,,,,2,,,0
-73.75,45.46666666666667,0,25,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,84,,,-8.9,12.4,0,1.7,12.4,1957-02-25 00:00:00,,,,-3.6,7025250.1957.2.25,,5,1957,100,21.6,,7025250,,QC,0,,,,2,,,0
-73.75,45.46666666666667,0,26,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,92,,,-1.7,11.4,0,1.1,11.4,1957-02-26 00:00:00,,T,,-0.3,7025250.1957.2.26,,3,1957,100,18.3,,7025250,,QC,35,,,,2,,,2
-73.75,45.46666666666667,0,27,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,59,,,-9.4,0,0,-5.6,0,1957-02-27 00:00:00,,T,,-7.5,7025250.1957.2.27,,3,1957,100,25.5,,7025250,,QC,51,,,T,2,,,2
